created:2024-07-01 02:30:12 UTC
ephemeris_start:2024-07-01 02:16:42 UTC ephemeris_stop:2024-07-04 02:16:42 UTC step_size:60
ephemeris_source:blend
UVW
-5.6210171305e-03 -5.3493036610e-06 6.5480658442e-06 -3.5962314296e-06 1.0679582472e-04 1.0887933467e-07 -1.1881265388e-07
3.2522262510e-09 -1.7934870283e-07 -9.0419793155e-05 2.1226516868e-09 3.0292704008e-09 1.0131529025e-11 1.9268181583e-09
2024183193742.000 301.7301895226 -6795.7300623199 -901.3088912281 4.6547136177 -0.5835058873 6.0097881659
8.1757668705e-03 -1.5377916954e-01 1.1859169293e+01 -1.5263540859e-04 4.6925222976e-03 7.9148303642e-05 1.7100746875e-04
-5.5805216658e-03 -5.2142004572e-06 6.5137023603e-06 -3.5223019062e-06 1.0492833497e-04 1.0500531048e-07 -1.1668391267e-07
3.2192447912e-09 -1.6189472830e-07 -6.8115636521e-05 1.3325807222e-09 2.9266606056e-09 -8.4894357578e-12 1.3875709519e-09
2024183193842.000 580.1351445980 -6815.6086083109 -538.9807187186 4.6220101489 -0.0788453924 6.0633308094
8.2192043879e-03 -1.5184873703e-01 1.2119158270e+01 -1.4745471364e-04 4.5505023638e-03 8.1675629053e-05 1.6878550457e-04
-5.5368927107e-03 -5.0539789121e-06 6.4761997355e-06 -3.4356356887e-06 1.0280322950e-04 1.0045671146e-07 -1.1426978129e-07
3.1769803916e-09 -1.4468672700e-07 -4.3219954337e-05 5.6318117995e-10 2.6925572129e-09 -2.6395310450e-11 1.0090330287e-09
2024183193942.000 855.9600827018 -6805.1820961004 -174.2497764032 4.5687436725 0.4262857026 6.0898485796
8.2513926890e-03 -1.4965630717e-01 1.2383612029e+01 -1.4145253014e-04 4.3870184039e-03 8.4229771555e-05 1.6627344381e-04
-5.4901048040e-03 -4.8700297922e-06 6.4355321358e-06 -3.3372460129e-06 1.0044179592e-04 9.5307841128e-08 -1.1159451637e-07
3.1266447025e-09 -1.2786782023e-07 -1.5728711805e-05 -1.7044913954e-10 2.3213067357e-09 -4.3381660892e-11 8.2452172472e-10
2024183194042.000 1127.9776821783 -6764.4901419449 191.2579235902 4.4951441879 0.9296259495 6.0892111919
8.2728064507e-03 -1.4720847007e-01 1.2652216714e+01 -1.3470290367e-04 4.2035437000e-03 8.6810860905e-05 1.6347931688e-04
-5.4401500821e-03 -4.6640319573e-06 6.3916922811e-06 -3.2282636427e-06 9.7867015707e-05 8.9642043028e-08 -1.0868422716e-07
3.0695229548e-09 -1.1156547572e-07 1.4336430921e-05 -8.5426374339e-10 1.8085751871e-09 -5.9267622176e-11 8.6582372446e-10
2024183194142.000 1394.9771197818 -6693.7079151541 555.9122189969 4.4015336054 1.4289199410 6.0614107275
8.2840403841e-03 -1.4451369177e-01 1.2924634863e+01 -1.2729223267e-04 4.0018162112e-03 8.9419572254e-05 1.6041323850e-04
-5.3870389869e-03 -4.4379554022e-06 6.3446920630e-06 -3.1099131507e-06 9.5103144258e-05 8.3549787636e-08 -1.0556639680e-07
3.0069377684e-09 -9.5888505609e-08 4.6926360989e-05 -1.4756804703e-09 1.1514868917e-09 -7.3898877694e-11 1.1622310495e-09
2024183194242.000 1655.7697109538 -6593.1454804473 918.0861874806 4.2883258934 1.9219283822 6.0065633929
8.2858034559e-03 -1.4158231645e-01 1.3200506528e+01 -1.1932159240e-04 3.7839420018e-03 9.2057197463e-05 1.5708739708e-04
-5.3308007816e-03 -4.1941747590e-06 6.2945629339e-06 -2.9834881688e-06 9.2175299006e-05 7.7128776810e-08 -1.0226941425e-07
2.9402148223e-09 -8.0924244710e-08 8.1963012530e-05 -2.0240587845e-09 3.4875592679e-10 -8.7149871561e-11 1.7395624155e-09
2024183194342.000 1909.1942968569 -6463.2464506978 1276.1636067011 4.1560245811 2.4064411025 5.9249092763
8.2789070983e-03 -1.3842648422e-01 1.3479450676e+01 -1.1089822556e-04 3.5521667566e-03 9.4725103178e-05 1.5351594931e-04
-5.2714838006e-03 -3.9352143669e-06 6.2413560183e-06 -2.8503267102e-06 8.9109112003e-05 7.0477144195e-08 -9.8822178863e-08
2.8706541432e-09 -6.6736085364e-08 1.1933817779e-04 -2.4909149244e-09 -5.9919387159e-10 -9.8925253859e-11 2.6191988838e-09
2024183194442.000 2154.1225161772 -6304.5859159923 1628.5463071126 4.0052188655 2.8802870498 5.8168096477
8.2642540426e-03 -1.3506006452e-01 1.3761066824e+01 -1.0212809980e-04 3.3086745962e-03 9.7424314131e-05 1.4971493220e-04
-5.2091554532e-03 -3.6635243049e-06 6.1851419503e-06 -2.7117855829e-06 8.5930327788e-05 6.3687745336e-08 -9.5253645755e-08
2.7995018580e-09 -5.3362152156e-08 1.5891268838e-04 -2.8698869524e-09 -1.6901486633e-09 -1.0916001870e-10 3.8171646029e-09
2024183194542.000 2389.4638639061 -6117.8678499734 1973.6613920049 3.8365810303 3.3413427106 5.6827454985
8.2428273648e-03 -1.3149859773e-01 1.4044936937e+01 -9.3111148828e-05 3.0554632212e-03 1.0015530816e-04 1.4570218432e-04
-5.1439019944e-03 -3.3813416676e-06 6.1260104624e-06 -2.5692148535e-06 8.2664365358e-05 5.6844589474e-08 -9.1592333786e-08
2.7279235914e-09 -4.0814834819e-08 2.0051599675e-04 -3.1565672107e-09 -2.9200571369e-09 -1.1781855300e-10 5.3432843827e-09
2024183194642.000 2614.1706037965 -5903.9219662094 2309.9683692582 3.6508640399 3.7875418710 5.5233154550
8.2156763191e-03 -1.2775918853e-01 1.4330627551e+01 -8.3948321865e-05 2.7945968012e-03 1.0291839776e-04 1.4149721457e-04
-5.0758281054e-03 -3.0909707242e-06 6.0640697340e-06 -2.4239339989e-06 7.9335928352e-05 5.0027062597e-08 -8.7865889501e-08
2.6569837952e-09 -2.9081107826e-08 2.4394619334e-04 -3.3487380605e-09 -4.2830148704e-09 -1.2489282039e-10 7.2004501816e-09
2024183194742.000 2827.2425416102 -5663.7000041575 2635.9661190726 3.4488991877 4.2168847137 5.3392330385
8.1839001590e-03 -1.2386036614e-01 1.4617692120e+01 -7.4753099171e-05 2.5286230606e-03 1.0571416957e-04 1.3712103529e-04
-5.0050562659e-03 -2.7952443053e-06 5.9994454984e-06 -2.2772104118e-06 7.5968660193e-05 4.3316776929e-08 -8.4100703333e-08
2.5876304878e-09 -1.8122413717e-08 2.8897044105e-04 -3.4470842082e-09 -5.7712380999e-09 -1.3040058972e-10 9.3840273197e-09
2024183194842.000 3027.7316112145 -5398.2714432673 2950.1997637416 3.2315918138 4.6274485974 5.1313259539
8.1486283451e-03 -1.1982187986e-01 1.4905673570e+01 -6.5620272642e-05 2.2595901985e-03 1.0854206978e-04 1.3259592525e-04
-4.9317257170e-03 -2.4964344477e-06 5.9322798991e-06 -2.1302414886e-06 7.2584890497e-05 3.6778233031e-08 -8.0321629025e-08
2.5206866167e-09 -7.8750515689e-09 3.3532588091e-04 -3.4538077922e-09 -7.3750520188e-09 -1.3438336576e-10 1.1881429318e-08
2024183194942.000 3214.7461093421 -5108.8184580062 3251.2673853414 2.9999139558 5.0174013849 4.9005297214
8.1109965276e-03 -1.1566441127e-01 1.5194107022e+01 -5.6619539851e-05 1.9888283486e-03 1.1140039691e-04 1.2794510157e-04
-4.8559912788e-03 -2.1960116757e-06 5.8627301061e-06 -1.9841405658e-06 6.9205497846e-05 3.0455948641e-08 -7.6551834027e-08
2.4568486937e-09 1.7461948066e-09 3.8272111682e-04 -3.3717752528e-09 -9.0829990976e-09 -1.3690256088e-10 1.4671886803e-08
2024183195042.000 3387.4545215368 -4796.6303673750 3537.8261124901 2.7549001116 5.3850027507 4.6478762279
8.0721316439e-03 -1.1140942164e-01 1.5482522642e+01 -4.7851390062e-05 1.7188557590e-03 1.1428837207e-04 1.2319254451e-04
-4.7780222567e-03 -1.8967548988e-06 5.7909667677e-06 -1.8399224343e-06 6.5849623512e-05 2.4408627485e-08 -7.2812486163e-08
2.3966833723e-09 1.0845438201e-08 4.3083811060e-04 -3.2076959882e-09 -1.0881938720e-08 -1.3803593651e-10 1.7726428151e-08
2024183195142.000 3545.0893694174 -4463.0981412807 3808.5979887842 2.4976497266 5.7286070598 4.3744991467
8.0331416774e-03 -1.0707906729e-01 1.5770448599e+01 -3.9425747742e-05 1.4527479325e-03 1.1720490321e-04 1.1836290092e-04
-4.6980008843e-03 -1.6020518326e-06 5.7171723654e-06 -1.6984921390e-06 6.2534338223e-05 1.8695838124e-08 -6.9122391374e-08
2.3406224508e-09 1.9546255725e-08 4.7933440150e-04 -2.9714379241e-09 -1.2757030396e-08 -1.3787586911e-10 2.1008085648e-08
2024183195242.000 3686.9508383112 -4109.7081272015 4062.3761492731 2.2293174816 6.0466846595 4.0816318816
7.9950865573e-03 -1.0269577084e-01 1.6057414094e+01 -3.1402004214e-05 1.1920694563e-03 1.2014683198e-04 1.1348100808e-04
-4.6161204073e-03 -1.3136125917e-06 5.6415394024e-06 -1.5606428666e-06 5.9274783535e-05 1.3343800012e-08 -6.5498158350e-08
2.2889778851e-09 2.7987532461e-08 5.2784594970e-04 -2.6716292985e-09 -1.4691866770e-08 -1.3652617495e-10 2.4472339935e-08
2024183195342.000 3812.4097678879 -3738.0347666074 4298.0302869260 1.9511015600 6.3378271755 3.7705910075
7.9589540710e-03 -9.8281836851e-02 1.6342952428e+01 -2.3813203382e-05 9.3764260737e-04 1.2311020206e-04 1.0857146964e-04
-4.5325833843e-03 -1.0323223115e-06 5.5642684359e-06 -1.4270556572e-06 5.6084305829e-05 8.3615312505e-09 -6.1954353642e-08
2.2419568978e-09 3.6316410664e-08 5.7599048564e-04 -2.3163663736e-09 -1.6668747561e-08 -1.3409760627e-10 2.8067799458e-08
2024183195442.000 3920.9100986811 -3349.7333990205 4514.5114165590 1.6642404739 6.6007473639 3.4427699826
7.9256496939e-03 -9.3859277835e-02 1.6626604023e+01 -1.6684103716e-05 6.9015766465e-04 1.2609092706e-04 1.0365846730e-04
-4.4475998927e-03 -7.5891712042e-07 5.4855660775e-06 -1.2982982666e-06 5.2974359501e-05 3.7522598996e-09 -5.8503402906e-08
2.1996680456e-09 4.4683689465e-08 6.2337111935e-04 -1.9141550970e-09 -1.8668895007e-08 -1.3070446411e-10 3.1737103940e-08
2024183195542.000 4011.9712217905 -2946.5328484810 4710.8563236984 1.3700102650 6.8342837596 3.0996332509
7.8959869609e-03 -8.9449624481e-02 1.6907919391e+01 -1.0053111288e-05 4.5100126159e-04 1.2908506059e-04 9.8765557910e-05
-4.3613857254e-03 -4.9489981269e-07 5.4056430272e-06 -1.1748264405e-06 4.9954462392e-05 -4.7370316354e-10 -5.5155551056e-08
2.1621298882e-09 5.3240338744e-08 6.6958022140e-04 -1.4757292216e-09 -2.0672644254e-08 -1.2646215047e-10 3.5418038120e-08
2024183195642.000 4085.1901106146 -2530.2277380014 4886.1916457615 1.0697198034 7.0374052568 2.7427106848
7.8706782319e-03 -8.5073714193e-02 1.7186461992e+01 -3.9686445854e-06 2.2219705989e-04 1.3208829550e-04 9.3915449352e-05
-4.2741604595e-03 -2.4247422351e-07 5.3247121461e-06 -1.0569879658e-06 4.7032224330e-05 -4.3009721139e-09 -5.1918903494e-08
2.1292820651e-09 6.2135392678e-08 7.1420349990e-04 -1.0139972797e-09 -2.2659579976e-08 -1.2148590910e-10 3.9044832481e-08
2024183195742.000 4140.2430710023 -2102.6705417610 5039.7376647551 0.7647035171 7.2092153524 2.3735930265
7.8503268676e-03 -8.0751473611e-02 1.7461810945e+01 1.5428560969e-06 5.2070750692e-06 1.3509549487e-04 8.9129771919e-05
-4.1861454050e-03 -3.2221219896e-09 5.2429865855e-06 -9.4502918927e-07 4.4213436722e-05 -7.7264501080e-09 -4.8799534511e-08
2.1009975424e-09 7.1512343022e-08 7.5682433162e-04 -5.4099012654e-10 -2.4608733138e-08 -1.1588912053e-10 4.2549621734e-08
2024183195842.000 4176.8870842130 -1665.7633663146 5170.8117646683 0.4563151416 7.3489567698 1.9939248276
7.8354211062e-03 -7.6501699132e-02 1.7733563555e+01 6.4762828811e-06 -1.9910898067e-04 1.3810102128e-04 8.4428849034e-05
-4.0975617512e-03 2.2194003876e-07 5.1606780171e-06 -8.3910351977e-07 4.1502224882e-05 -1.0758023685e-08 -4.5801664523e-08
2.0770957669e-09 8.1503940385e-08 7.9702829701e-04 -6.7342362627e-11 -2.6498869237e-08 -1.0978107533e-10 4.5864024775e-08
2024183195942.000 4194.9607930415 -1221.4495143494 5278.8314109502 0.1459221871 7.4560139232 1.6053964282
7.8263311000e-03 -7.2341865084e-02 1.8001337628e+01 1.0837934755e-05 -3.9015903278e-04 1.4109901019e-04 7.9831499584e-05
-4.0086288245e-03 4.3239031399e-07 5.0779949723e-06 -7.3928094156e-07 3.8901221504e-05 -1.3408460531e-08 -4.2927859697e-08
2.0573551833e-09 9.2227809186e-08 8.3440775142e-04 3.9718234264e-10 -2.8308768311e-08 -1.0326542604e-10 4.8920803700e-08
2024183200042.000 4194.3851779241 -771.7049014367 5363.3166907086 -0.1650992696 7.5299158345 1.2097369201
7.8233091865e-03 -6.8287965918e-02 1.8264773531e+01 1.4640366510e-05 -5.6744297880e-04 1.4408344782e-04 7.5354878292e-05
-3.9195624215e-03 6.2760643082e-07 4.9951413154e-06 -6.4555809982e-07 3.6411748195e-05 -1.5692296811e-08 -4.0179239639e-08
2.0415244619e-09 1.0378308081e-07 8.6856635150e-04 8.4344413881e-10 -3.0017480890e-08 -9.6439321342e-11 5.1655556421e-08
2024183200142.000 4175.1638828836 -318.5293039982 5423.8923955902 -0.4753708855 7.5703383359 0.8087060317
7.8264922252e-03 -6.4354373711e-02 1.8523535992e+01 1.7900963073e-05 -7.3051713172e-04 1.4704818902e-04 7.1014332879e-05
-3.8305732416e-03 8.0712580758e-07 4.9123148608e-06 -5.5786872245e-07 3.4034022384e-05 -1.7624956424e-08 -3.7555712101e-08
2.0293331511e-09 1.1624770451e-07 8.9912348022e-04 1.2629930316e-09 -3.1604569386e-08 -8.9393020510e-11 5.4008395617e-08
2024183200242.000 4137.3831710921 136.0624968648 5460.2896301251 -0.7835180150 7.5771052689 0.4040865571
7.8359067243e-03 -6.0553731424e-02 1.8777315608e+01 2.0641973916e-05 -8.7902197729e-04 1.4998699422e-04 6.6823300140e-05
-3.7418654474e-03 9.7057556042e-07 4.8297061462e-06 -4.7609374683e-07 3.1767358601e-05 -1.9222780506e-08 -3.5056200424e-08
2.0205007846e-09 1.2967629065e-07 9.2571851062e-04 1.6482828647e-09 -3.3050342282e-08 -8.2209734617e-11 5.5925565714e-08
2024183200342.000 4081.2115192717 590.0495896743 5472.3469567606 -1.0881760033 7.5501897357 -0.0023239156
7.8514758183e-03 -5.6896868836e-02 1.9025830059e+01 2.2889703918e-05 -1.0126776615e-03 1.5289356955e-04 6.2793225921e-05
-3.6536353765e-03 1.1176669886e-06 4.7474973713e-06 -4.0007108972e-07 2.9610373150e-05 -2.0502719358e-08 -3.2678873825e-08
2.0147446721e-09 1.4409847783e-07 9.4801484591e-04 1.9927873643e-09 -3.4336079399e-08 -7.4965658822e-11 5.7360950781e-08
2024183200442.000 4006.8988083056 1041.4139255876 5460.0110075875 -1.3879969328 7.4897121715 -0.4087218532
7.8730284291e-03 -5.3392756151e-02 1.9268825008e+01 2.4675053375e-05 -1.1313453011e-03 1.5576166851e-04 5.8933525177e-05
-3.5660704082e-03 1.2482628597e-06 4.6658614999e-06 -3.2960440111e-07 2.7561166228e-05 -2.1482811763e-08 -3.0421351932e-08
2.0117862759e-09 1.5951790176e-07 9.6570367560e-04 2.2912606827e-09 -3.5444244069e-08 -6.7730098316e-11 5.8277428619e-08
2024183200542.000 3914.7752081823 1488.1490255172 5423.3366830806 -1.6816528178 7.3959385565 -0.8133024288
7.9003118589e-03 -5.0048536333e-02 1.9506074708e+01 2.6032779156e-05 -1.2350354007e-03 1.5858519107e-04 5.5251627526e-05
-3.4793480034e-03 1.3623864942e-06 4.5849615431e-06 -2.6447035151e-07 2.5617428169e-05 -2.2182017081e-08 -2.8280824683e-08
2.0113547917e-09 1.7591179545e-07 9.7850740455e-04 2.5398271884e-09 -3.6358684580e-08 -6.0565474363e-11 5.8648030938e-08
2024183200642.000 3805.2498456728 1928.2688401057 5362.4870437992 -1.9678413230 7.2692843510 -1.2142672127
7.9330035094e-03 -4.6869545713e-02 1.9737382293e+01 2.6997121823e-05 -1.3237326550e-03 1.6135808783e-04 5.1753007778e-05
-3.3936349090e-03 1.4600282183e-06 4.5049500216e-06 -2.0442592113e-07 2.3776580676e-05 -2.2618277801e-08 -2.6254210467e-08
2.0131904761e-09 1.9323125704e-07 9.8618269901e-04 2.7355944268e-09 -3.7064808827e-08 -5.3527583437e-11 5.8456874412e-08
2024183200742.000 3678.8089711991 2359.8166657359 5277.7325431715 -2.2452952007 7.1103107752 -1.6098364003
7.9707210733e-03 -4.3859306477e-02 1.9962579795e+01 2.7604999645e-05 -1.3975868649e-03 1.6407459797e-04 4.8441183063e-05
-3.3090865278e-03 1.5413562131e-06 4.4259685610e-06 -1.4921516858e-07 2.2035963666e-05 -2.2810551281e-08 -2.4338363939e-08
2.0170489342e-09 2.1140205229e-07 9.8852310733e-04 2.8771561389e-09 -3.7549731480e-08 -4.6666084205e-11 5.7699832990e-08
2024183200842.000 3536.0137195001 2780.8736567920 5169.4497318855 -2.5127857502 6.9197182070 -1.9982536825
8.0130362270e-03 -4.1019622944e-02 2.0181527876e+01 2.7898007096e-05 -1.4570699095e-03 1.6672957221e-04 4.5317822724e-05
-3.2258464693e-03 1.6068902883e-06 4.3481476284e-06 -9.8574029951e-08 2.0392898192e-05 -2.2780087575e-08 -2.2530146188e-08
2.0227018658e-09 2.3032575175e-07 9.8536126793e-04 2.9649112243e-09 -3.7802421838e-08 -4.0024516426e-11 5.6384931485e-08
2024183200942.000 3377.4977181787 3189.5671701008 5038.1197005936 -2.7691262698 6.6983462716 -2.3777922220
8.0594885030e-03 -3.8350714046e-02 2.0394115306e+01 2.7916091651e-05 -1.5026934634e-03 1.6931826132e-04 4.2382896176e-05
-3.1440462194e-03 1.6571905655e-06 4.2716064223e-06 -5.2234310779e-08 1.8844707686e-05 -2.2547472207e-08 -2.0826448775e-08
2.0299364687e-09 2.4988155302e-07 9.7657066150e-04 3.0003043876e-09 -3.7813820109e-08 -3.3640321490e-11 5.4532446885e-08
2024183201042.000 3203.9643786215 3584.0790409023 4884.3260498113 -3.0131781388 6.4471704890 -2.7467629432
8.1095970806e-03 -3.5851326946e-02 2.0600258211e+01 2.7698236363e-05 -1.5350711281e-03 1.7183644926e-04 3.9634798167e-05
-3.0638049825e-03 1.6929266496e-06 4.1964528891e-06 -9.9272885237e-09 1.7388763393e-05 -2.2133223947e-08 -1.9224243969e-08
2.0385556878e-09 2.6992865515e-07 9.6206688229e-04 2.9858899547e-09 -3.7576915470e-08 -2.7545090090e-11 5.2174711221e-08
2024183201142.000 3016.1838842629 3962.6536313436 4708.7524328544 -3.2438549901 6.1672992879 -3.1035211490
8.1628720514e-03 -3.3518873536e-02 2.0799899107e+01 2.7280384956e-05 -1.5548253219e-03 1.7428037176e-04 3.7070497753e-05
-2.9852296258e-03 1.7147752950e-06 4.1227838444e-06 2.8613216827e-08 1.6022503270e-05 -2.1556973143e-08 -1.7720605172e-08
2.0483775785e-09 2.9030890355e-07 9.4180845334e-04 2.9250288913e-09 -3.7086803458e-08 -2.1764722197e-11 4.9355619586e-08
2024183201242.000 2814.9898981117 4323.6057191642 4512.1796329439 -3.4601282472 5.8599705016 -3.4464752950
8.2188239977e-03 -3.1349559891e-02 2.0993005760e+01 2.6693339453e-05 -1.5624734191e-03 1.7664655006e-04 3.4685678006e-05
-2.9084147179e-03 1.7232949456e-06 4.0506851812e-06 6.3648058626e-08 1.4743457700e-05 -2.0836656018e-08 -1.6312734543e-08
2.0592348086e-09 3.1084987315e-07 9.1579716330e-04 2.8215954514e-09 -3.6340703532e-08 -1.6319727672e-11 4.6129853054e-08
2024183201342.000 2601.2759142485 4665.3280816255 4295.4821464357 -3.6610329797 5.5265452364 -3.7740942075
8.2769722937e-03 -2.9338519353e-02 2.1179569887e+01 2.5967150818e-05 -1.5586912222e-03 1.7893223420e-04 3.2474878599e-05
-2.8334427767e-03 1.7192177488e-06 3.9802321548e-06 9.5430479147e-08 1.3549264474e-05 -1.9990747832e-08 -1.4997978339e-08
2.0709739988e-09 3.3136794827e-07 8.8407796264e-04 2.6804118424e-09 -3.5337964314e-08 -1.1225465616e-11 4.2561835669e-08
2024183201442.000 2375.9912877268 4986.2987131742 4059.6243703444 -3.8456722145 5.1685017104 -4.0849134591
8.3368525226e-03 -2.7479961085e-02 2.1359605736e+01 2.5131324710e-05 -1.5443487380e-03 1.8113554695e-04 3.0431654701e-05
-2.7603845847e-03 1.7034900994e-06 3.9114897245e-06 1.2420433744e-07 1.2437656870e-05 -1.9038294279e-08 -1.3773812127e-08
2.0834546061e-09 3.5167127662e-07 8.4673845847e-04 2.5071011370e-09 -3.4080062519e-08 -6.4922295242e-12 3.8724451667e-08
2024183201542.000 2140.1371043627 5285.0876420166 3805.6563980012 -4.0132206661 4.7874291339 -4.3775420547
8.3980227193e-03 -2.5767325416e-02 2.1533148565e+01 2.4212883642e-05 -1.5204043548e-03 1.8325535694e-04 2.8548742929e-05
-2.6892995366e-03 1.6771564264e-06 3.8445129405e-06 1.5020271926e-07 1.1406434440e-05 -1.7997872758e-08 -1.2637806551e-08
2.0965476591e-09 3.7156286356e-07 8.0390800624e-04 2.3076781743e-09 -3.2570573239e-08 -2.1253944089e-12 3.4697553662e-08
2024183201642.000 1894.7616734528 5560.3634254449 3534.7094211086 -4.1629286398 4.3850207185 -4.6506686528
8.4600682420e-03 -2.4193437414e-02 2.1700253054e+01 2.3236278993e-05 -1.4878966961e-03 1.8529128099e-04 2.6818225216e-05
-2.6202360822e-03 1.6413509604e-06 3.7793473740e-06 1.7364688545e-07 1.0453426034e-05 -1.6887381863e-08 -1.1587584154e-08
2.1101346398e-09 3.9084366798e-07 7.5575642702e-04 2.0883414471e-09 -3.0815116858e-08 1.8743512781e-12 3.0566298068e-08
2024183201742.000 1640.9559539066 5810.8991641350 3247.9907807075 -4.2941252245 3.9630671982 -4.9030672936
8.5226054002e-03 -2.2750658373e-02 2.1860991668e+01 2.2222828200e-05 -1.4478969357e-03 1.8724359155e-04 2.5231690523e-05
-2.5532322047e-03 1.5972455868e-06 3.7160295756e-06 1.9474546941e-07 9.5764461760e-06 -1.5723582007e-08 -1.0620768533e-08
2.1241064288e-09 4.0931559694e-07 7.0249238798e-04 1.8552190916e-09 -2.8821285889e-08 5.5107114325e-12 2.6419348108e-08
2024183201842.000 1379.8487060533 6035.5781527470 2946.7786576973 -4.4062218565 3.5234496760 -5.1336036663
8.5852836794e-03 -2.1431024789e-02 2.2015452999e+01 2.1190360232e-05 -1.4014646680e-03 1.8911310634e-04 2.3780383049e-05
-2.4883159343e-03 1.5460014340e-06 3.6545875537e-06 2.1369383788e-07 8.7732584275e-06 -1.4521742914e-08 -9.7349409782e-09
2.1383625775e-09 4.2678435638e-07 6.4436147269e-04 1.6141639568e-09 -2.6598551763e-08 8.7913915974e-12 2.2346986886e-08
2024183201942.000 1112.6014542734 6233.3990589887 2632.4163815777 -4.4987154341 3.0681313252 -5.3412415229
8.6477866958e-03 -2.0226372565e-02 2.2163740112e+01 2.0152294117e-05 -1.3495583957e-03 1.9090097181e-04 2.2455334555e-05
-2.4255058448e-03 1.4886698484e-06 3.5950412587e-06 2.3067358513e-07 8.0415486616e-06 -1.3295104647e-08 -8.9276079204e-09
2.1528108880e-09 4.4306213234e-07 5.8164397245e-04 1.3705608812e-09 -2.4158152004e-08 1.1727620767e-11 1.8439184924e-08
2024183202042.000 840.4032796304 6403.4805660471 2306.3063707832 -4.5711909214 2.5991478404 -5.5250482562
8.7098321507e-03 -1.9128449055e-02 2.2305968910e+01 1.9117754932e-05 -1.2930100258e-03 1.9260856258e-04 2.1247483841e-05
-2.3648115926e-03 1.4261640881e-06 3.5374030707e-06 2.4585225879e-07 7.3789039397e-06 -1.2054833103e-08 -8.1961744880e-09
2.1673672111e-09 4.5797007169e-07 5.1465243238e-04 1.1292835843e-09 -2.1512961001e-08 1.4333599953e-11 1.4783667333e-08
2024183202142.000 564.4654634044 6545.0654272490 1969.9037861599 -4.6233236522 2.1185975366 -5.6841990115
8.7711711186e-03 -1.8129018235e-02 2.2442266530e+01 1.8093424524e-05 -1.2326189890e-03 1.9423762386e-04 2.0147789299e-05
